Timestamp,Pose Confidence,Head X,Head Y,Head Z,Head Confidence,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Left Shoulder Confidence,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Right Shoulder Confidence,Left Hip X,Left Hip Y,Left Hip Z,Left Hip Confidence,Right Hip X,Right Hip Y,Right Hip Z,Right Hip Confidence,Detecte Movement
1767366557988,53,0.541969895362854,0.7226082682609558,-2.469635248184204,0.9994792342185974,0.5102881789207458,0.61234450340271,-2.468034267425537,0.9991806745529175,0.6289316415786743,0.6191781163215637,-1.856960654258728,0.9983094334602356,0.4831511974334717,0.7867500185966492,-2.284122943878174,0.9996856451034546,0.7720328569412231,1.2463743686676025,-0.5562421083450317,0.1612863391637802,EXPRESSION_TRISTESSE
1767366558067,53,0.541969895362854,0.7226082682609558,-2.469635248184204,0.9994792342185974,0.5102881789207458,0.61234450340271,-2.468034267425537,0.9991806745529175,0.6289316415786743,0.6191781163215637,-1.856960654258728,0.9983094334602356,0.4831511974334717,0.7867500185966492,-2.284122943878174,0.9996856451034546,0.7720328569412231,1.2463743686676025,-0.5562421083450317,0.1612863391637802,EXPRESSION_TRISTESSE
1767366558067,53,0.5411896109580994,0.7231692671775818,-2.414324998855591,0.9995186924934387,0.5099106431007385,0.6123643517494202,-2.41456937789917,0.9992462396621704,0.6289995908737183,0.6192466020584106,-1.8401405811309814,0.9984283447265625,0.4825502336025238,0.7872777581214905,-2.23545503616333,0.9997060298919678,0.7720585465431213,1.2505332231521606,-0.5175498723983765,0.1636197566986084,EXPRESSION_TRISTESSE
1767366558147,53,0.5411896109580994,0.7231692671775818,-2.414324998855591,0.9995186924934387,0.5099106431007385,0.6123643517494202,-2.41456937789917,0.9992462396621704,0.6289995908737183,0.6192466020584106,-1.8401405811309814,0.9984283447265625,0.4825502336025238,0.7872777581214905,-2.23545503616333,0.9997060298919678,0.7720585465431213,1.2505332231521606,-0.5175498723983765,0.1636197566986084,EXPRESSION_TRISTESSE
1767366558147,52,0.5411670207977295,0.7235723733901978,-2.5177865028381348,0.9995550513267517,0.5096150636672974,0.6123561263084412,-2.516404628753662,0.999305784702301,0.6293982267379761,0.6187921762466431,-1.9042943716049194,0.9985331892967224,0.48242098093032837,0.7881046533584595,-2.332414388656616,0.9997225999832153,0.7733646035194397,1.252071499824524,-0.5287988781929016,0.16417090594768524,EXPRESSION_TRISTESSE
1767366558226,52,0.5411670207977295,0.7235723733901978,-2.5177865028381348,0.9995550513267517,0.5096150636672974,0.6123561263084412,-2.516404628753662,0.999305784702301,0.6293982267379761,0.6187921762466431,-1.9042943716049194,0.9985331892967224,0.48242098093032837,0.7881046533584595,-2.332414388656616,0.9997225999832153,0.7733646035194397,1.252071499824524,-0.5287988781929016,0.16417090594768524,EXPRESSION_TRISTESSE
1767366558226,52,0.5412655472755432,0.7228801846504211,-2.478435754776001,0.9995742440223694,0.509462296962738,0.6119820475578308,-2.477729320526123,0.9993482828140259,0.6295361518859863,0.6164292097091675,-1.8781697750091553,0.9986057877540588,0.48268571496009827,0.7880809307098389,-2.3012990951538086,0.9997221231460571,0.7733138799667358,1.2498618364334106,-0.7528054714202881,0.16220487654209137,EXPRESSION_TRISTESSE
1767366558301,52,0.5412655472755432,0.7228801846504211,-2.478435754776001,0.9995742440223694,0.509462296962738,0.6119820475578308,-2.477729320526123,0.9993482828140259,0.6295361518859863,0.6164292097091675,-1.8781697750091553,0.9986057877540588,0.48268571496009827,0.7880809307098389,-2.3012990951538086,0.9997221231460571,0.7733138799667358,1.2498618364334106,-0.7528054714202881,0.16220487654209137,EXPRESSION_TRISTESSE
1767366558301,52,0.5411871075630188,0.7230106592178345,-2.4720563888549805,0.9995937943458557,0.5093706250190735,0.611958384513855,-2.4682977199554443,0.9993871450424194,0.6296321153640747,0.6164389252662659,-1.8609272241592407,0.9986638426780701,0.48271799087524414,0.7881883382797241,-2.2849748134613037,0.9997264742851257,0.7747678756713867,1.252963662147522,-0.6986759305000305,0.1602552980184555,EXPRESSION_TRISTESSE
1767366558380,52,0.5411871075630188,0.7230106592178345,-2.4720563888549805,0.9995937943458557,0.5093706250190735,0.611958384513855,-2.4682977199554443,0.9993871450424194,0.6296321153640747,0.6164389252662659,-1.8609272241592407,0.9986638426780701,0.48271799087524414,0.7881883382797241,-2.2849748134613037,0.9997264742851257,0.7747678756713867,1.252963662147522,-0.6986759305000305,0.1602552980184555,EXPRESSION_TRISTESSE
1767366558380,52,0.54120934009552,0.724884569644928,-2.3022360801696777,0.9996098875999451,0.5093501806259155,0.6123031973838806,-2.2992794513702393,0.9994171857833862,0.6301144361495972,0.6167948246002197,-1.705812692642212,0.9987098574638367,0.48274707794189453,0.7884756326675415,-2.122361421585083,0.9997382164001465,0.7747108936309814,1.2559717893600464,-0.5599284172058105,0.16334743797779083,EXPRESSION_TRISTESSE
1767366558458,52,0.54120934009552,0.724884569644928,-2.3022360801696777,0.9996098875999451,0.5093501806259155,0.6123031973838806,-2.2992794513702393,0.9994171857833862,0.6301144361495972,0.6167948246002197,-1.705812692642212,0.9987098574638367,0.48274707794189453,0.7884756326675415,-2.122361421585083,0.9997382164001465,0.7747108936309814,1.2559717893600464,-0.5599284172058105,0.16334743797779083,EXPRESSION_TRISTESSE
1767366558458,52,0.5521150827407837,0.7210788130760193,-2.334697961807251,0.999596357345581,0.5168024301528931,0.6117299795150757,-2.326645612716675,0.9994069337844849,0.630205512046814,0.6144313812255859,-1.7414429187774658,0.9986506700515747,0.4969704747200012,0.7854360342025757,-2.143767833709717,0.9997272491455078,0.7741561532020569,1.2497750520706177,-0.5665533542633057,0.16238030791282654,EXPRESSION_TRISTESSE
1767366558533,52,0.5521150827407837,0.7210788130760193,-2.334697961807251,0.999596357345581,0.5168024301528931,0.6117299795150757,-2.326645612716675,0.9994069337844849,0.630205512046814,0.6144313812255859,-1.7414429187774658,0.9986506700515747,0.4969704747200012,0.7854360342025757,-2.143767833709717,0.9997272491455078,0.7741561532020569,1.2497750520706177,-0.5665533542633057,0.16238030791282654,EXPRESSION_TRISTESSE
1767366558534,52,0.55615234375,0.7149161696434021,-2.2387683391571045,0.9995931386947632,0.5205755829811096,0.6101716160774231,-2.2382445335388184,0.9994240403175354,0.6303014755249023,0.6127563118934631,-1.6053615808486938,0.9987042546272278,0.5014250874519348,0.7805483937263489,-2.051098346710205,0.9997000694274902,0.7695370316505432,1.2279449701309204,-0.5994786620140076,0.15666332840919495,EXPRESSION_TRISTESSE
1767366558611,52,0.55615234375,0.7149161696434021,-2.2387683391571045,0.9995931386947632,0.5205755829811096,0.6101716160774231,-2.2382445335388184,0.9994240403175354,0.6303014755249023,0.6127563118934631,-1.6053615808486938,0.9987042546272278,0.5014250874519348,0.7805483937263489,-2.051098346710205,0.9997000694274902,0.7695370316505432,1.2279449701309204,-0.5994786620140076,0.15666332840919495,EXPRESSION_TRISTESSE
1767366558612,52,0.560919463634491,0.7094296813011169,-2.1376869678497314,0.9995798468589783,0.523543119430542,0.6042318940162659,-2.140559196472168,0.999424159526825,0.6320400834083557,0.6058347821235657,-1.5309734344482422,0.9986689686775208,0.5066206455230713,0.777181088924408,-1.9671930074691772,0.9996926784515381,0.7699681520462036,1.2285171747207642,-0.4264857769012451,0.1537296622991562,EXPRESSION_TRISTESSE
1767366558690,52,0.560919463634491,0.7094296813011169,-2.1376869678497314,0.9995798468589783,0.523543119430542,0.6042318940162659,-2.140559196472168,0.999424159526825,0.6320400834083557,0.6058347821235657,-1.5309734344482422,0.9986689686775208,0.5066206455230713,0.777181088924408,-1.9671930074691772,0.9996926784515381,0.7699681520462036,1.2285171747207642,-0.4264857769012451,0.1537296622991562,EXPRESSION_TRISTESSE
1767366558690,51,0.5636727213859558,0.7036665081977844,-1.9487956762313843,0.9995551705360413,0.524858832359314,0.5978872179985046,-1.9431148767471313,0.9994171261787415,0.6328779458999634,0.602181613445282,-1.3181030750274658,0.9986721277236938,0.5092273950576782,0.7734898328781128,-1.770491361618042,0.9996556639671326,0.7694319486618042,1.2279504537582397,-0.44487684965133667,0.1483563333749771,EXPRESSION_TRISTESSE
1767366558766,51,0.5636727213859558,0.7036665081977844,-1.9487956762313843,0.9995551705360413,0.524858832359314,0.5978872179985046,-1.9431148767471313,0.9994171261787415,0.6328779458999634,0.602181613445282,-1.3181030750274658,0.9986721277236938,0.5092273950576782,0.7734898328781128,-1.770491361618042,0.9996556639671326,0.7694319486618042,1.2279504537582397,-0.44487684965133667,0.1483563333749771,EXPRESSION_TRISTESSE
1767366558766,51,0.5634705424308777,0.6969177722930908,-1.9886537790298462,0.9995530843734741,0.524280309677124,0.5916908979415894,-1.9828557968139648,0.9994308352470398,0.6343334317207336,0.6010819673538208,-1.354095697402954,0.9987319707870483,0.5091021656990051,0.7699000239372253,-1.8040330410003662,0.9996361136436462,0.7692393064498901,1.233555555343628,-0.4554578363895416,0.14324258267879486,EXPRESSION_TRISTESSE
1767366558872,51,0.5634705424308777,0.6969177722930908,-1.9886537790298462,0.9995530843734741,0.524280309677124,0.5916908979415894,-1.9828557968139648,0.9994308352470398,0.6343334317207336,0.6010819673538208,-1.354095697402954,0.9987319707870483,0.5091021656990051,0.7699000239372253,-1.8040330410003662,0.9996361136436462,0.7692393064498901,1.233555555343628,-0.4554578363895416,0.14324258267879486,EXPRESSION_TRISTESSE
1767366558872,51,0.56546950340271,0.6970494985580444,-2.0246357917785645,0.9995538592338562,0.5259579420089722,0.5917832851409912,-2.016700267791748,0.9994463324546814,0.6326156258583069,0.6010922193527222,-1.383246898651123,0.9987728595733643,0.5107239484786987,0.7690111398696899,-1.8413896560668945,0.9996294379234314,0.7692937850952148,1.2310230731964111,-0.5205850005149841,0.13872626423835754,EXPRESSION_TRISTESSE
1767366558992,51,0.56546950340271,0.6970494985580444,-2.0246357917785645,0.9995538592338562,0.5259579420089722,0.5917832851409912,-2.016700267791748,0.9994463324546814,0.6326156258583069,0.6010922193527222,-1.383246898651123,0.9987728595733643,0.5107239484786987,0.7690111398696899,-1.8413896560668945,0.9996294379234314,0.7692937850952148,1.2310230731964111,-0.5205850005149841,0.13872626423835754,EXPRESSION_TRISTESSE
1767366558992,52,0.5653872489929199,0.6973866820335388,-1.9659559726715088,0.9995446801185608,0.5259116888046265,0.594034731388092,-1.9528805017471313,0.9994564056396484,0.6323807239532471,0.6010916233062744,-1.3129500150680542,0.998826801776886,0.5106320977210999,0.7690271735191345,-1.7728408575057983,0.9995912313461304,0.7714451551437378,1.2271173000335693,-0.5879348516464233,0.13259144127368927,EXPRESSION_TRISTESSE
1767366559101,52,0.5653872489929199,0.6973866820335388,-1.9659559726715088,0.9995446801185608,0.5259116888046265,0.594034731388092,-1.9528805017471313,0.9994564056396484,0.6323807239532471,0.6010916233062744,-1.3129500150680542,0.998826801776886,0.5106320977210999,0.7690271735191345,-1.7728408575057983,0.9995912313461304,0.7714451551437378,1.2271173000335693,-0.5879348516464233,0.13259144127368927,EXPRESSION_TRISTESSE
1767366559101,52,0.5649333596229553,0.6816415190696716,-1.9893099069595337,0.9995322823524475,0.5243717432022095,0.5779045820236206,-1.9777154922485352,0.999457836151123,0.6313633918762207,0.5951231122016907,-1.340264081954956,0.9988537430763245,0.5105536580085754,0.7534231543540955,-1.7995405197143555,0.9995706677436829,0.7721093893051147,1.2365410327911377,-0.5783447027206421,0.12785741686820984,EXPRESSION_TRISTESSE
1767366559255,52,0.5649333596229553,0.6816415190696716,-1.9893099069595337,0.9995322823524475,0.5243717432022095,0.5779045820236206,-1.9777154922485352,0.999457836151123,0.6313633918762207,0.5951231122016907,-1.340264081954956,0.9988537430763245,0.5105536580085754,0.7534231543540955,-1.7995405197143555,0.9995706677436829,0.7721093893051147,1.2365410327911377,-0.5783447027206421,0.12785741686820984,EXPRESSION_TRISTESSE
1767366559255,52,0.5615440607070923,0.6820785999298096,-2.09907603263855,0.9995392560958862,0.5211144685745239,0.5782586932182312,-2.0900816917419434,0.9994734525680542,0.6310003399848938,0.593944787979126,-1.4620792865753174,0.998893141746521,0.5062766075134277,0.7537950277328491,-1.9108822345733643,0.9995842576026917,0.7709609270095825,1.2642391920089722,-0.6450092792510986,0.12840190529823303,EXPRESSION_TRISTESSE
1767366662446,52,0.5615440607070923,0.6820785999298096,-2.09907603263855,0.9995392560958862,0.5211144685745239,0.5782586932182312,-2.0900816917419434,0.9994734525680542,0.6310003399848938,0.593944787979126,-1.4620792865753174,0.998893141746521,0.5062766075134277,0.7537950277328491,-1.9108822345733643,0.9995842576026917,0.7709609270095825,1.2642391920089722,-0.6450092792510986,0.12840190529823303,EXPRESSION_TRISTESSE
1767366662446,51,0.5275176763534546,0.7053856253623962,-2.3649163246154785,0.9995662569999695,0.4876694083213806,0.5898981690406799,-2.363417148590088,0.9995044469833374,0.6038840413093567,0.6131530404090881,-1.6792681217193604,0.9989294409751892,0.4661434292793274,0.7814586758613586,-2.209089517593384,0.9996101260185242,0.7579896450042725,1.2918720245361328,-0.42913928627967834,0.12844708561897278,EXPRESSION_TRISTESSE
1767366662565,51,0.5275176763534546,0.7053856253623962,-2.3649163246154785,0.9995662569999695,0.4876694083213806,0.5898981690406799,-2.363417148590088,0.9995044469833374,0.6038840413093567,0.6131530404090881,-1.6792681217193604,0.9989294409751892,0.4661434292793274,0.7814586758613586,-2.209089517593384,0.9996101260185242,0.7579896450042725,1.2918720245361328,-0.42913928627967834,0.12844708561897278,EXPRESSION_TRISTESSE
1767366662566,51,0.527439296245575,0.7027668356895447,-1.7874209880828857,0.9995206594467163,0.4877844750881195,0.5869526267051697,-1.7740484476089478,0.9994021058082581,0.6023648381233215,0.61118084192276,-1.1965962648391724,0.9987564086914062,0.4676775336265564,0.7773755192756653,-1.6269052028656006,0.9996188282966614,0.7678710222244263,1.3490060567855835,-0.4293622374534607,0.1265348643064499,EXPRESSION_TRISTESSE
1767366662679,51,0.527439296245575,0.7027668356895447,-1.7874209880828857,0.9995206594467163,0.4877844750881195,0.5869526267051697,-1.7740484476089478,0.9994021058082581,0.6023648381233215,0.61118084192276,-1.1965962648391724,0.9987564086914062,0.4676775336265564,0.7773755192756653,-1.6269052028656006,0.9996188282966614,0.7678710222244263,1.3490060567855835,-0.4293622374534607,0.1265348643064499,EXPRESSION_TRISTESSE
1767366662679,51,0.5284605026245117,0.6944369673728943,-1.750213384628296,0.9994730949401855,0.48992377519607544,0.5815866589546204,-1.7223312854766846,0.9993319511413574,0.6026920080184937,0.61053067445755,-1.1067553758621216,0.9987053275108337,0.4705718457698822,0.7725601196289062,-1.5749987363815308,0.9996234178543091,0.7820536494255066,1.36127769947052,-0.5175005793571472,0.12434739619493484,EXPRESSION_TRISTESSE
1767366662802,51,0.5284605026245117,0.6944369673728943,-1.750213384628296,0.9994730949401855,0.48992377519607544,0.5815866589546204,-1.7223312854766846,0.9993319511413574,0.6026920080184937,0.61053067445755,-1.1067553758621216,0.9987053275108337,0.4705718457698822,0.7725601196289062,-1.5749987363815308,0.9996234178543091,0.7820536494255066,1.36127769947052,-0.5175005793571472,0.12434739619493484,EXPRESSION_TRISTESSE
1767366662803,51,0.5299301147460938,0.6960757374763489,-1.7206571102142334,0.9994299411773682,0.49190109968185425,0.5836009979248047,-1.7107648849487305,0.9992420673370361,0.6027215719223022,0.6100618243217468,-1.1304197311401367,0.9985236525535583,0.4732426702976227,0.7739535570144653,-1.5675411224365234,0.9996305704116821,0.7746504545211792,1.359615683555603,-0.37709560990333557,0.12373079359531403,EXPRESSION_TRISTESSE
1767366662893,51,0.5299301147460938,0.6960757374763489,-1.7206571102142334,0.9994299411773682,0.49190109968185425,0.5836009979248047,-1.7107648849487305,0.9992420673370361,0.6027215719223022,0.6100618243217468,-1.1304197311401367,0.9985236525535583,0.4732426702976227,0.7739535570144653,-1.5675411224365234,0.9996305704116821,0.7746504545211792,1.359615683555603,-0.37709560990333557,0.12373079359531403,EXPRESSION_TRISTESSE
1767366662894,50,0.530034601688385,0.7002829909324646,-1.7720485925674438,0.9993590116500854,0.4921414852142334,0.5870221257209778,-1.7568525075912476,0.9991361498832703,0.6027361154556274,0.6093630194664001,-1.1582051515579224,0.9983649253845215,0.4739397466182709,0.7761643528938293,-1.6088098287582397,0.9996251463890076,0.7749166488647461,1.3635880947113037,-0.43761032819747925,0.12261772155761719,EXPRESSION_TRISTESSE
1767366662993,50,0.530034601688385,0.7002829909324646,-1.7720485925674438,0.9993590116500854,0.4921414852142334,0.5870221257209778,-1.7568525075912476,0.9991361498832703,0.6027361154556274,0.6093630194664001,-1.1582051515579224,0.9983649253845215,0.4739397466182709,0.7761643528938293,-1.6088098287582397,0.9996251463890076,0.7749166488647461,1.3635880947113037,-0.43761032819747925,0.12261772155761719,EXPRESSION_TRISTESSE
1767366662994,50,0.5314149856567383,0.700782835483551,-1.7843313217163086,0.9993075132369995,0.49306192994117737,0.5871669054031372,-1.7685133218765259,0.9990471005439758,0.6035034656524658,0.6093563437461853,-1.1725175380706787,0.9982136487960815,0.4750065207481384,0.7763542532920837,-1.6189124584197998,0.9996228218078613,0.7817894816398621,1.3629822731018066,-0.48481717705726624,0.11855190247297287,EXPRESSION_TRISTESSE
1767366663088,50,0.5314149856567383,0.700782835483551,-1.7843313217163086,0.9993075132369995,0.49306192994117737,0.5871669054031372,-1.7685133218765259,0.9990471005439758,0.6035034656524658,0.6093563437461853,-1.1725175380706787,0.9982136487960815,0.4750065207481384,0.7763542532920837,-1.6189124584197998,0.9996228218078613,0.7817894816398621,1.3629822731018066,-0.48481717705726624,0.11855190247297287,EXPRESSION_TRISTESSE
1767366663088,50,0.5330331325531006,0.6993538737297058,-1.6457496881484985,0.9993047118186951,0.4953261911869049,0.5843563079833984,-1.6337502002716064,0.9990208148956299,0.6040475964546204,0.6093445420265198,-1.0797263383865356,0.9981218576431274,0.47585564851760864,0.7733241319656372,-1.4964759349822998,0.9996350407600403,0.7829956412315369,1.360532522201538,-0.3173302114009857,0.11690925806760788,EXPRESSION_TRISTESSE
1767366663188,50,0.5330331325531006,0.6993538737297058,-1.6457496881484985,0.9993047118186951,0.4953261911869049,0.5843563079833984,-1.6337502002716064,0.9990208148956299,0.6040475964546204,0.6093445420265198,-1.0797263383865356,0.9981218576431274,0.47585564851760864,0.7733241319656372,-1.4964759349822998,0.9996350407600403,0.7829956412315369,1.360532522201538,-0.3173302114009857,0.11690925806760788,EXPRESSION_TRISTESSE
1767366663188,50,0.533024787902832,0.6993381381034851,-1.692266821861267,0.9992391467094421,0.49536842107772827,0.5845569968223572,-1.6794567108154297,0.9989013075828552,0.6040843725204468,0.6104059815406799,-1.1007853746414185,0.9978962540626526,0.4753904938697815,0.7731216549873352,-1.5376943349838257,0.9996246099472046,0.7798488736152649,1.3603624105453491,-0.35211271047592163,0.1135624498128891,EXPRESSION_TRISTESSE
1767366663282,50,0.533024787902832,0.6993381381034851,-1.692266821861267,0.9992391467094421,0.49536842107772827,0.5845569968223572,-1.6794567108154297,0.9989013075828552,0.6040843725204468,0.6104059815406799,-1.1007853746414185,0.9978962540626526,0.4753904938697815,0.7731216549873352,-1.5376943349838257,0.9996246099472046,0.7798488736152649,1.3603624105453491,-0.35211271047592163,0.1135624498128891,EXPRESSION_TRISTESSE
1767366663282,50,0.5334042310714722,0.6967605352401733,-1.7536700963974,0.9992296695709229,0.4955185353755951,0.5833219885826111,-1.739683747291565,0.9988837242126465,0.6047593355178833,0.6096642017364502,-1.143105149269104,0.9978641271591187,0.47539758682250977,0.7721801996231079,-1.5952332019805908,0.9996339082717896,0.7746053338050842,1.355268120765686,-0.3622586131095886,0.1129874661564827,EXPRESSION_TRISTESSE
1767366663373,50,0.5334042310714722,0.6967605352401733,-1.7536700963974,0.9992296695709229,0.4955185353755951,0.5833219885826111,-1.739683747291565,0.9988837242126465,0.6047593355178833,0.6096642017364502,-1.143105149269104,0.9978641271591187,0.47539758682250977,0.7721801996231079,-1.5952332019805908,0.9996339082717896,0.7746053338050842,1.355268120765686,-0.3622586131095886,0.1129874661564827,EXPRESSION_TRISTESSE
1767366663373,50,0.5331822037696838,0.6900805234909058,-1.6930153369903564,0.9991985559463501,0.49548715353012085,0.579206109046936,-1.6798560619354248,0.9988219141960144,0.6050718426704407,0.6086280941963196,-1.118632197380066,0.9977279901504517,0.4747310280799866,0.7679553627967834,-1.5427322387695312,0.9996328353881836,0.7690316438674927,1.3552346229553223,-0.3082311749458313,0.10941259562969208,EXPRESSION_TRISTESSE
1767366663472,50,0.5331822037696838,0.6900805234909058,-1.6930153369903564,0.9991985559463501,0.49548715353012085,0.579206109046936,-1.6798560619354248,0.9988219141960144,0.6050718426704407,0.6086280941963196,-1.118632197380066,0.9977279901504517,0.4747310280799866,0.7679553627967834,-1.5427322387695312,0.9996328353881836,0.7690316438674927,1.3552346229553223,-0.3082311749458313,0.10941259562969208,EXPRESSION_TRISTESSE
1767366663472,50,0.5272284746170044,0.6901432871818542,-1.7062841653823853,0.9991414546966553,0.49207210540771484,0.5791811347007751,-1.687742829322815,0.9987214803695679,0.6051154732704163,0.6081405878067017,-1.1352565288543701,0.9975304007530212,0.4674619734287262,0.7677048444747925,-1.5492167472839355,0.9996218681335449,0.7697731852531433,1.3546355962753296,-0.31401365995407104,0.1063639223575592,EXPRESSION_TRISTESSE
1767366663569,50,0.5272284746170044,0.6901432871818542,-1.7062841653823853,0.9991414546966553,0.49207210540771484,0.5791811347007751,-1.687742829322815,0.9987214803695679,0.6051154732704163,0.6081405878067017,-1.1352565288543701,0.9975304007530212,0.4674619734287262,0.7677048444747925,-1.5492167472839355,0.9996218681335449,0.7697731852531433,1.3546355962753296,-0.31401365995407104,0.1063639223575592,EXPRESSION_TRISTESSE
1767366663569,50,0.5284159779548645,0.6862197518348694,-1.7166153192520142,0.9991410374641418,0.4926883280277252,0.5773469805717468,-1.698464035987854,0.9987104535102844,0.6052157282829285,0.6033535003662109,-1.1328023672103882,0.9975131750106812,0.46944674849510193,0.7640544772148132,-1.5602778196334839,0.9996325373649597,0.7675224542617798,1.354542851448059,-0.347736656665802,0.10694856941699982,EXPRESSION_TRISTESSE
1767366663673,50,0.5284159779548645,0.6862197518348694,-1.7166153192520142,0.9991410374641418,0.4926883280277252,0.5773469805717468,-1.698464035987854,0.9987104535102844,0.6052157282829285,0.6033535003662109,-1.1328023672103882,0.9975131750106812,0.46944674849510193,0.7640544772148132,-1.5602778196334839,0.9996325373649597,0.7675224542617798,1.354542851448059,-0.347736656665802,0.10694856941699982,EXPRESSION_TRISTESSE
1767366663673,50,0.5287539958953857,0.6866833567619324,-1.6522659063339233,0.9991462230682373,0.492729514837265,0.577379584312439,-1.6399433612823486,0.9987144470214844,0.6057193875312805,0.6030119061470032,-1.0987075567245483,0.9974773526191711,0.4697836935520172,0.7647297978401184,-1.498681664466858,0.9996392130851746,0.7680085897445679,1.3531405925750732,-0.32088786363601685,0.10476361960172653,EXPRESSION_TRISTESSE
1767366663767,50,0.5287539958953857,0.6866833567619324,-1.6522659063339233,0.9991462230682373,0.492729514837265,0.577379584312439,-1.6399433612823486,0.9987144470214844,0.6057193875312805,0.6030119061470032,-1.0987075567245483,0.9974773526191711,0.4697836935520172,0.7647297978401184,-1.498681664466858,0.9996392130851746,0.7680085897445679,1.3531405925750732,-0.32088786363601685,0.10476361960172653,EXPRESSION_TRISTESSE
