Timestamp,Pose Confidence,Head X,Head Y,Head Z,Head Confidence,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Left Shoulder Confidence,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Right Shoulder Confidence,Left Hip X,Left Hip Y,Left Hip Z,Left Hip Confidence,Right Hip X,Right Hip Y,Right Hip Z,Right Hip Confidence,Detecte Movement
1767367080953,47,0.4643898010253906,0.6750471591949463,-1.872436761856079,0.996974766254425,0.41636762022972107,0.5742754340171814,-1.860186219215393,0.9948681592941284,0.5790494680404663,0.5828694105148315,-1.3133869171142578,0.9974491596221924,0.41480690240859985,0.7721023559570312,-1.696704626083374,0.9979405403137207,0.7340091466903687,1.3240889310836792,-0.37655627727508545,0.1269431710243225,EXPRESSION_TRISTESSE
1767367081022,47,0.4643898010253906,0.6750471591949463,-1.872436761856079,0.996974766254425,0.41636762022972107,0.5742754340171814,-1.860186219215393,0.9948681592941284,0.5790494680404663,0.5828694105148315,-1.3133869171142578,0.9974491596221924,0.41480690240859985,0.7721023559570312,-1.696704626083374,0.9979405403137207,0.7340091466903687,1.3240889310836792,-0.37655627727508545,0.1269431710243225,EXPRESSION_TRISTESSE
1767367081023,47,0.4696052670478821,0.6756504774093628,-2.083163261413574,0.9972513914108276,0.422678142786026,0.5743885636329651,-2.055541515350342,0.9953445196151733,0.5822629928588867,0.5812740921974182,-1.4563026428222656,0.9976360201835632,0.4200858473777771,0.7721230983734131,-1.885575294494629,0.9981232285499573,0.7357854843139648,1.311924695968628,-0.8271376490592957,0.11973924189805984,EXPRESSION_TRISTESSE
1767367081096,47,0.4696052670478821,0.6756504774093628,-2.083163261413574,0.9972513914108276,0.422678142786026,0.5743885636329651,-2.055541515350342,0.9953445196151733,0.5822629928588867,0.5812740921974182,-1.4563026428222656,0.9976360201835632,0.4200858473777771,0.7721230983734131,-1.885575294494629,0.9981232285499573,0.7357854843139648,1.311924695968628,-0.8271376490592957,0.11973924189805984,EXPRESSION_TRISTESSE
1767367081096,47,0.4741545617580414,0.6762220859527588,-2.217158794403076,0.9975071549415588,0.42796850204467773,0.5735427141189575,-2.1919052600860596,0.9957897067070007,0.5854164958000183,0.582455575466156,-1.5448269844055176,0.9978340864181519,0.42115822434425354,0.7702848315238953,-2.008598804473877,0.9982883930206299,0.7361769080162048,1.3148552179336548,-1.1122322082519531,0.11652170121669769,EXPRESSION_TRISTESSE
1767367081166,47,0.4741545617580414,0.6762220859527588,-2.217158794403076,0.9975071549415588,0.42796850204467773,0.5735427141189575,-2.1919052600860596,0.9957897067070007,0.5854164958000183,0.582455575466156,-1.5448269844055176,0.9978340864181519,0.42115822434425354,0.7702848315238953,-2.008598804473877,0.9982883930206299,0.7361769080162048,1.3148552179336548,-1.1122322082519531,0.11652170121669769,EXPRESSION_TRISTESSE
1767367081167,47,0.4748063087463379,0.676459550857544,-2.170942783355713,0.997737467288971,0.42702189087867737,0.5738717913627625,-2.1457486152648926,0.9961854219436646,0.5838404297828674,0.5820106267929077,-1.5319857597351074,0.9979947805404663,0.424480676651001,0.7702986001968384,-1.971814513206482,0.9984407424926758,0.7363401651382446,1.2991397380828857,-0.9206956624984741,0.11226586997509003,EXPRESSION_TRISTESSE
1767367081240,47,0.4748063087463379,0.676459550857544,-2.170942783355713,0.997737467288971,0.42702189087867737,0.5738717913627625,-2.1457486152648926,0.9961854219436646,0.5838404297828674,0.5820106267929077,-1.5319857597351074,0.9979947805404663,0.424480676651001,0.7702986001968384,-1.971814513206482,0.9984407424926758,0.7363401651382446,1.2991397380828857,-0.9206956624984741,0.11226586997509003,EXPRESSION_TRISTESSE
1767367081241,47,0.47687822580337524,0.6767542958259583,-2.088347911834717,0.9979543089866638,0.42883896827697754,0.5739162564277649,-2.061553955078125,0.9965566992759705,0.5851148962974548,0.5820083618164062,-1.4806807041168213,0.9981774687767029,0.4263184070587158,0.7699329853057861,-1.8890974521636963,0.9985840320587158,0.7349883317947388,1.2949142456054688,-0.8634255528450012,0.10755203664302826,EXPRESSION_TRISTESSE
1767367081311,47,0.47687822580337524,0.6767542958259583,-2.088347911834717,0.9979543089866638,0.42883896827697754,0.5739162564277649,-2.061553955078125,0.9965566992759705,0.5851148962974548,0.5820083618164062,-1.4806807041168213,0.9981774687767029,0.4263184070587158,0.7699329853057861,-1.8890974521636963,0.9985840320587158,0.7349883317947388,1.2949142456054688,-0.8634255528450012,0.10755203664302826,EXPRESSION_TRISTESSE
1767367081312,47,0.47754764556884766,0.6720888614654541,-2.044006586074829,0.998142421245575,0.4285062253475189,0.5683238506317139,-2.014338970184326,0.9968803524971008,0.5851523280143738,0.5803844332695007,-1.3919566869735718,0.9983156323432922,0.4264272153377533,0.7633611559867859,-1.8478912115097046,0.9987106323242188,0.7299627065658569,1.2893025875091553,-0.729974627494812,0.103688083589077,EXPRESSION_TRISTESSE
1767367081384,47,0.47754764556884766,0.6720888614654541,-2.044006586074829,0.998142421245575,0.4285062253475189,0.5683238506317139,-2.014338970184326,0.9968803524971008,0.5851523280143738,0.5803844332695007,-1.3919566869735718,0.9983156323432922,0.4264272153377533,0.7633611559867859,-1.8478912115097046,0.9987106323242188,0.7299627065658569,1.2893025875091553,-0.729974627494812,0.103688083589077,EXPRESSION_TRISTESSE
1767367081385,47,0.48031288385391235,0.6725764870643616,-1.9885890483856201,0.9983073472976685,0.4317688047885895,0.5684125423431396,-1.9674354791641235,0.9971598386764526,0.5850046277046204,0.5799540281295776,-1.3709721565246582,0.9984096884727478,0.42871126532554626,0.7629660964012146,-1.8102260828018188,0.9988222718238831,0.7296465635299683,1.2898008823394775,-0.4704569876194,0.1020445004105568,EXPRESSION_TRISTESSE
1767367081452,47,0.48031288385391235,0.6725764870643616,-1.9885890483856201,0.9983073472976685,0.4317688047885895,0.5684125423431396,-1.9674354791641235,0.9971598386764526,0.5850046277046204,0.5799540281295776,-1.3709721565246582,0.9984096884727478,0.42871126532554626,0.7629660964012146,-1.8102260828018188,0.9988222718238831,0.7296465635299683,1.2898008823394775,-0.4704569876194,0.1020445004105568,EXPRESSION_TRISTESSE
1767367081453,47,0.479757696390152,0.6684228777885437,-2.030796766281128,0.9984381794929504,0.4314553737640381,0.5604824423789978,-1.9981170892715454,0.9974046349525452,0.5847597122192383,0.5757131576538086,-1.3732481002807617,0.9984883069992065,0.428754985332489,0.7559999227523804,-1.8335983753204346,0.9989124536514282,0.7351664304733276,1.2888354063034058,-0.8404820561408997,0.09986137598752975,EXPRESSION_TRISTESSE
1767367081526,47,0.479757696390152,0.6684228777885437,-2.030796766281128,0.9984381794929504,0.4314553737640381,0.5604824423789978,-1.9981170892715454,0.9974046349525452,0.5847597122192383,0.5757131576538086,-1.3732481002807617,0.9984883069992065,0.428754985332489,0.7559999227523804,-1.8335983753204346,0.9989124536514282,0.7351664304733276,1.2888354063034058,-0.8404820561408997,0.09986137598752975,EXPRESSION_TRISTESSE
1767367081527,47,0.4798228144645691,0.6676725745201111,-1.944799780845642,0.9985735416412354,0.43208974599838257,0.5589595437049866,-1.9146846532821655,0.9976357221603394,0.5842974185943604,0.5748850107192993,-1.2997872829437256,0.9985808730125427,0.42885738611221313,0.753656268119812,-1.7578901052474976,0.9990044832229614,0.734946608543396,1.289201021194458,-0.6120021939277649,0.0994439348578453,EXPRESSION_TRISTESSE
1767367081596,47,0.4798228144645691,0.6676725745201111,-1.944799780845642,0.9985735416412354,0.43208974599838257,0.5589595437049866,-1.9146846532821655,0.9976357221603394,0.5842974185943604,0.5748850107192993,-1.2997872829437256,0.9985808730125427,0.42885738611221313,0.753656268119812,-1.7578901052474976,0.9990044832229614,0.734946608543396,1.289201021194458,-0.6120021939277649,0.0994439348578453,EXPRESSION_TRISTESSE
1767367081596,47,0.47991281747817993,0.6694712042808533,-1.9523658752441406,0.9986863732337952,0.43373656272888184,0.55986487865448,-1.9247303009033203,0.9978286027908325,0.5839797854423523,0.574958860874176,-1.3206350803375244,0.9986250400543213,0.42877858877182007,0.7539448142051697,-1.7662909030914307,0.9990805983543396,0.7365156412124634,1.2889811992645264,-0.6373940706253052,0.09766615182161331,EXPRESSION_TRISTESSE
1767367081664,47,0.47991281747817993,0.6694712042808533,-1.9523658752441406,0.9986863732337952,0.43373656272888184,0.55986487865448,-1.9247303009033203,0.9978286027908325,0.5839797854423523,0.574958860874176,-1.3206350803375244,0.9986250400543213,0.42877858877182007,0.7539448142051697,-1.7662909030914307,0.9990805983543396,0.7365156412124634,1.2889811992645264,-0.6373940706253052,0.09766615182161331,EXPRESSION_TRISTESSE
1767367081665,47,0.47977709770202637,0.6670490503311157,-1.9540634155273438,0.9987931847572327,0.4336148798465729,0.5587252378463745,-1.9307245016098022,0.998014509677887,0.5838269591331482,0.5727424025535583,-1.327396035194397,0.9986971616744995,0.4287187457084656,0.7518019080162048,-1.768530249595642,0.9991525411605835,0.736507773399353,1.2891396284103394,-0.7181129455566406,0.095749631524086,EXPRESSION_TRISTESSE
1767367081737,47,0.47977709770202637,0.6670490503311157,-1.9540634155273438,0.9987931847572327,0.4336148798465729,0.5587252378463745,-1.9307245016098022,0.998014509677887,0.5838269591331482,0.5727424025535583,-1.327396035194397,0.9986971616744995,0.4287187457084656,0.7518019080162048,-1.768530249595642,0.9991525411605835,0.736507773399353,1.2891396284103394,-0.7181129455566406,0.095749631524086,EXPRESSION_TRISTESSE
1767367081737,47,0.47978878021240234,0.6659720540046692,-1.9445921182632446,0.9988737106323242,0.43388375639915466,0.5585501194000244,-1.9157791137695312,0.9981539845466614,0.5836495161056519,0.5727606415748596,-1.3233026266098022,0.9986912608146667,0.42863669991493225,0.7509129643440247,-1.758928656578064,0.9992099404335022,0.7473919987678528,1.2989466190338135,-0.6893707513809204,0.09496231377124786,EXPRESSION_TRISTESSE
1767367081808,47,0.47978878021240234,0.6659720540046692,-1.9445921182632446,0.9988737106323242,0.43388375639915466,0.5585501194000244,-1.9157791137695312,0.9981539845466614,0.5836495161056519,0.5727606415748596,-1.3233026266098022,0.9986912608146667,0.42863669991493225,0.7509129643440247,-1.758928656578064,0.9992099404335022,0.7473919987678528,1.2989466190338135,-0.6893707513809204,0.09496231377124786,EXPRESSION_TRISTESSE
1767367081808,47,0.48043856024742126,0.6656463146209717,-2.1120266914367676,0.9989474415779114,0.43508100509643555,0.5585922002792358,-2.0768165588378906,0.998288631439209,0.5835642218589783,0.5731105208396912,-1.456284761428833,0.9986926913261414,0.42884573340415955,0.750497043132782,-1.912541389465332,0.9992576837539673,0.7470683455467224,1.300214409828186,-0.8297564387321472,0.09256056696176529,EXPRESSION_TRISTESSE
1767367081878,47,0.48043856024742126,0.6656463146209717,-2.1120266914367676,0.9989474415779114,0.43508100509643555,0.5585922002792358,-2.0768165588378906,0.998288631439209,0.5835642218589783,0.5731105208396912,-1.456284761428833,0.9986926913261414,0.42884573340415955,0.750497043132782,-1.912541389465332,0.9992576837539673,0.7470683455467224,1.300214409828186,-0.8297564387321472,0.09256056696176529,EXPRESSION_TRISTESSE
1767367081878,47,0.48077020049095154,0.6680367588996887,-2.076711893081665,0.9990029335021973,0.436001718044281,0.5624175667762756,-2.0482184886932373,0.9983971118927002,0.583475649356842,0.5731433629989624,-1.4420450925827026,0.9986703395843506,0.4293765127658844,0.751832127571106,-1.879264235496521,0.9992942214012146,0.7420147061347961,1.2917141914367676,-0.8143035769462585,0.09157424420118332,EXPRESSION_TRISTESSE
1767367081948,47,0.48077020049095154,0.6680367588996887,-2.076711893081665,0.9990029335021973,0.436001718044281,0.5624175667762756,-2.0482184886932373,0.9983971118927002,0.583475649356842,0.5731433629989624,-1.4420450925827026,0.9986703395843506,0.4293765127658844,0.751832127571106,-1.879264235496521,0.9992942214012146,0.7420147061347961,1.2917141914367676,-0.8143035769462585,0.09157424420118332,EXPRESSION_TRISTESSE
1767367081948,47,0.4826042652130127,0.6764565706253052,-2.0755467414855957,0.9990754723548889,0.437478631734848,0.5706449747085571,-2.0340962409973145,0.9985091686248779,0.5831438302993774,0.5750393271446228,-1.4434454441070557,0.9986908435821533,0.43136030435562134,0.757935106754303,-1.8671871423721313,0.9993419051170349,0.7343823909759521,1.2930034399032593,-0.5373386144638062,0.09109549224376678,EXPRESSION_TRISTESSE
1767367082019,47,0.4826042652130127,0.6764565706253052,-2.0755467414855957,0.9990754723548889,0.437478631734848,0.5706449747085571,-2.0340962409973145,0.9985091686248779,0.5831438302993774,0.5750393271446228,-1.4434454441070557,0.9986908435821533,0.43136030435562134,0.757935106754303,-1.8671871423721313,0.9993419051170349,0.7343823909759521,1.2930034399032593,-0.5373386144638062,0.09109549224376678,EXPRESSION_TRISTESSE
1767367082019,47,0.48509007692337036,0.6760748028755188,-1.9834444522857666,0.9991275072097778,0.4416581690311432,0.570540189743042,-1.958605408668518,0.9985961318016052,0.5834263563156128,0.5754163265228271,-1.3700050115585327,0.9986588358879089,0.4326518476009369,0.7578020095825195,-1.801692008972168,0.9993783235549927,0.7340829968452454,1.293099284172058,-0.5481802821159363,0.09060289710760117,EXPRESSION_TRISTESSE
1767367082087,47,0.48509007692337036,0.6760748028755188,-1.9834444522857666,0.9991275072097778,0.4416581690311432,0.570540189743042,-1.958605408668518,0.9985961318016052,0.5834263563156128,0.5754163265228271,-1.3700050115585327,0.9986588358879089,0.4326518476009369,0.7578020095825195,-1.801692008972168,0.9993783235549927,0.7340829968452454,1.293099284172058,-0.5481802821159363,0.09060289710760117,EXPRESSION_TRISTESSE
1767367082088,47,0.4885645806789398,0.6812441349029541,-2.05411434173584,0.999183714389801,0.4455315172672272,0.5754693150520325,-2.0426182746887207,0.9986907243728638,0.584004282951355,0.5771912932395935,-1.4599390029907227,0.9986684322357178,0.4359862208366394,0.7619030475616455,-1.8808801174163818,0.9994184970855713,0.7307996153831482,1.2923413515090942,-0.5048068165779114,0.09206365793943405,EXPRESSION_TRISTESSE
1767367082162,47,0.4885645806789398,0.6812441349029541,-2.05411434173584,0.999183714389801,0.4455315172672272,0.5754693150520325,-2.0426182746887207,0.9986907243728638,0.584004282951355,0.5771912932395935,-1.4599390029907227,0.9986684322357178,0.4359862208366394,0.7619030475616455,-1.8808801174163818,0.9994184970855713,0.7307996153831482,1.2923413515090942,-0.5048068165779114,0.09206365793943405,EXPRESSION_TRISTESSE
1767367082162,47,0.49134641885757446,0.6881426572799683,-1.9752384424209595,0.9992296695709229,0.4488532543182373,0.5856615304946899,-1.9594303369522095,0.9987670183181763,0.5856855511665344,0.5854777097702026,-1.3806259632110596,0.9986809492111206,0.4390449523925781,0.7694225907325745,-1.7927138805389404,0.9994532465934753,0.7421841025352478,1.2952522039413452,-0.6394404172897339,0.09251082688570023,EXPRESSION_TRISTESSE
1767367082230,47,0.49134641885757446,0.6881426572799683,-1.9752384424209595,0.9992296695709229,0.4488532543182373,0.5856615304946899,-1.9594303369522095,0.9987670183181763,0.5856855511665344,0.5854777097702026,-1.3806259632110596,0.9986809492111206,0.4390449523925781,0.7694225907325745,-1.7927138805389404,0.9994532465934753,0.7421841025352478,1.2952522039413452,-0.6394404172897339,0.09251082688570023,EXPRESSION_TRISTESSE
1767367082230,48,0.49240177869796753,0.7014268636703491,-1.9704961776733398,0.9992555975914001,0.4510538578033447,0.5997753739356995,-1.9546091556549072,0.9988120794296265,0.5860763788223267,0.5938568115234375,-1.3749301433563232,0.9986373782157898,0.44073429703712463,0.7768458724021912,-1.7855030298233032,0.9994819760322571,0.7420090436935425,1.3119511604309082,-0.5913552045822144,0.0947163924574852,EXPRESSION_TRISTESSE
1767367082302,48,0.49240177869796753,0.7014268636703491,-1.9704961776733398,0.9992555975914001,0.4510538578033447,0.5997753739356995,-1.9546091556549072,0.9988120794296265,0.5860763788223267,0.5938568115234375,-1.3749301433563232,0.9986373782157898,0.44073429703712463,0.7768458724021912,-1.7855030298233032,0.9994819760322571,0.7420090436935425,1.3119511604309082,-0.5913552045822144,0.0947163924574852,EXPRESSION_TRISTESSE
1767367082302,48,0.4924453794956207,0.7127113938331604,-2.160137176513672,0.9993132948875427,0.45126619935035706,0.6114755272865295,-2.14571475982666,0.9989047646522522,0.5887525677680969,0.6006767153739929,-1.5503735542297363,0.9987034797668457,0.4407370686531067,0.7854686975479126,-1.968240737915039,0.999521017074585,0.7369735240936279,1.3110907077789307,-0.6680063009262085,0.0965830609202385,EXPRESSION_TRISTESSE
1767367082371,48,0.4924453794956207,0.7127113938331604,-2.160137176513672,0.9993132948875427,0.45126619935035706,0.6114755272865295,-2.14571475982666,0.9989047646522522,0.5887525677680969,0.6006767153739929,-1.5503735542297363,0.9987034797668457,0.4407370686531067,0.7854686975479126,-1.968240737915039,0.999521017074585,0.7369735240936279,1.3110907077789307,-0.6680063009262085,0.0965830609202385,EXPRESSION_TRISTESSE
1767367082371,48,0.49376362562179565,0.7236242890357971,-2.273871660232544,0.9993424415588379,0.4537437856197357,0.6240886449813843,-2.25932240486145,0.9989607334136963,0.5942932963371277,0.6171377301216125,-1.6645877361297607,0.99868243932724,0.4415970742702484,0.7947657108306885,-2.076202869415283,0.9995417594909668,0.7388512492179871,1.300410509109497,-0.9323378801345825,0.09619352966547012,EXPRESSION_TRISTESSE
1767367082442,48,0.49376362562179565,0.7236242890357971,-2.273871660232544,0.9993424415588379,0.4537437856197357,0.6240886449813843,-2.25932240486145,0.9989607334136963,0.5942932963371277,0.6171377301216125,-1.6645877361297607,0.99868243932724,0.4415970742702484,0.7947657108306885,-2.076202869415283,0.9995417594909668,0.7388512492179871,1.300410509109497,-0.9323378801345825,0.09619352966547012,EXPRESSION_TRISTESSE
1767367082442,48,0.49420514702796936,0.7325924634933472,-2.392296075820923,0.9993792772293091,0.45477455854415894,0.631010115146637,-2.37485671043396,0.9990246891975403,0.5966336727142334,0.6285011768341064,-1.7702226638793945,0.998706042766571,0.4416043162345886,0.8009832501411438,-2.1873059272766113,0.9995672702789307,0.7394410967826843,1.3110947608947754,-1.0008070468902588,0.09819028526544571,EXPRESSION_TRISTESSE
1767367082517,48,0.49420514702796936,0.7325924634933472,-2.392296075820923,0.9993792772293091,0.45477455854415894,0.631010115146637,-2.37485671043396,0.9990246891975403,0.5966336727142334,0.6285011768341064,-1.7702226638793945,0.998706042766571,0.4416043162345886,0.8009832501411438,-2.1873059272766113,0.9995672702789307,0.7394410967826843,1.3110947608947754,-1.0008070468902588,0.09819028526544571,EXPRESSION_TRISTESSE
1767367082517,48,0.4942153990268707,0.7401608824729919,-2.292022466659546,0.9994232654571533,0.4547041356563568,0.6365920305252075,-2.2793874740600586,0.9990932941436768,0.5969778895378113,0.6306427717208862,-1.7063201665878296,0.9987613558769226,0.4413721561431885,0.806513786315918,-2.098068952560425,0.9995931386947632,0.7395797967910767,1.3054187297821045,-0.691758930683136,0.10166767984628677,EXPRESSION_TRISTESSE
1767367082588,48,0.4942153990268707,0.7401608824729919,-2.292022466659546,0.9994232654571533,0.4547041356563568,0.6365920305252075,-2.2793874740600586,0.9990932941436768,0.5969778895378113,0.6306427717208862,-1.7063201665878296,0.9987613558769226,0.4413721561431885,0.806513786315918,-2.098068952560425,0.9995931386947632,0.7395797967910767,1.3054187297821045,-0.691758930683136,0.10166767984628677,EXPRESSION_TRISTESSE
1767367082589,48,0.49515265226364136,0.7476522922515869,-2.0900232791900635,0.999464213848114,0.4575631022453308,0.6437675952911377,-2.081573486328125,0.9991593956947327,0.5987494587898254,0.6358907222747803,-1.5242856740951538,0.9988279342651367,0.4415590167045593,0.8098145723342896,-1.9041128158569336,0.9996227025985718,0.7416280508041382,1.3056570291519165,-0.6716589331626892,0.1027609184384346,EXPRESSION_TRISTESSE
1767367082897,48,0.49515265226364136,0.7476522922515869,-2.0900232791900635,0.999464213848114,0.4575631022453308,0.6437675952911377,-2.081573486328125,0.9991593956947327,0.5987494587898254,0.6358907222747803,-1.5242856740951538,0.9988279342651367,0.4415590167045593,0.8098145723342896,-1.9041128158569336,0.9996227025985718,0.7416280508041382,1.3056570291519165,-0.6716589331626892,0.1027609184384346,EXPRESSION_TRISTESSE
1767367082897,49,0.4931863844394684,0.7673154473304749,-2.350841999053955,0.9995018243789673,0.45676788687705994,0.6562142968177795,-2.3423054218292236,0.9992231130599976,0.598915696144104,0.6555936336517334,-1.7702875137329102,0.9989003539085388,0.43785589933395386,0.825301468372345,-2.150264263153076,0.9996482133865356,0.7421413064002991,1.3056310415267944,-1.0112031698226929,0.10406088829040527,EXPRESSION_TRISTESSE
1767367082996,49,0.4931863844394684,0.7673154473304749,-2.350841999053955,0.9995018243789673,0.45676788687705994,0.6562142968177795,-2.3423054218292236,0.9992231130599976,0.598915696144104,0.6555936336517334,-1.7702875137329102,0.9989003539085388,0.43785589933395386,0.825301468372345,-2.150264263153076,0.9996482133865356,0.7421413064002991,1.3056310415267944,-1.0112031698226929,0.10406088829040527,EXPRESSION_TRISTESSE
1767367082996,49,0.49295252561569214,0.7697085738182068,-2.411912441253662,0.9995240569114685,0.45635634660720825,0.6587380766868591,-2.4047114849090576,0.9992569088935852,0.5989265441894531,0.6553780436515808,-1.8397223949432373,0.9989063143730164,0.4378357529640198,0.8259636163711548,-2.2183148860931396,0.9996560215950012,0.7431267499923706,1.3150951862335205,-0.7816579937934875,0.10832454264163971,EXPRESSION_TRISTESSE
1767367083098,49,0.49295252561569214,0.7697085738182068,-2.411912441253662,0.9995240569114685,0.45635634660720825,0.6587380766868591,-2.4047114849090576,0.9992569088935852,0.5989265441894531,0.6553780436515808,-1.8397223949432373,0.9989063143730164,0.4378357529640198,0.8259636163711548,-2.2183148860931396,0.9996560215950012,0.7431267499923706,1.3150951862335205,-0.7816579937934875,0.10832454264163971,EXPRESSION_TRISTESSE
1767367083098,49,0.49292469024658203,0.7660667896270752,-2.141974449157715,0.9995438456535339,0.45565301179885864,0.6543706059455872,-2.1348958015441895,0.9992889761924744,0.5986403822898865,0.6474983096122742,-1.5831854343414307,0.9989179372787476,0.4377668797969818,0.8252874612808228,-1.9591352939605713,0.9996682405471802,0.7423182129859924,1.319525957107544,-0.598851203918457,0.10935100167989731,EXPRESSION_TRISTESSE
1767367083215,49,0.49292469024658203,0.7660667896270752,-2.141974449157715,0.9995438456535339,0.45565301179885864,0.6543706059455872,-2.1348958015441895,0.9992889761924744,0.5986403822898865,0.6474983096122742,-1.5831854343414307,0.9989179372787476,0.4377668797969818,0.8252874612808228,-1.9591352939605713,0.9996682405471802,0.7423182129859924,1.319525957107544,-0.598851203918457,0.10935100167989731,EXPRESSION_TRISTESSE
1767367083216,49,0.4937934875488281,0.7592884302139282,-2.473825216293335,0.9995697736740112,0.45556220412254333,0.649747908115387,-2.462256908416748,0.9993403553962708,0.5996407270431519,0.6452859044075012,-1.8562778234481812,0.9989813566207886,0.43786531686782837,0.8242713212966919,-2.2701287269592285,0.9996803998947144,0.7421666383743286,1.302185297012329,-1.0779012441635132,0.10893695801496506,EXPRESSION_TRISTESSE
1767367083325,49,0.4937934875488281,0.7592884302139282,-2.473825216293335,0.9995697736740112,0.45556220412254333,0.649747908115387,-2.462256908416748,0.9993403553962708,0.5996407270431519,0.6452859044075012,-1.8562778234481812,0.9989813566207886,0.43786531686782837,0.8242713212966919,-2.2701287269592285,0.9996803998947144,0.7421666383743286,1.302185297012329,-1.0779012441635132,0.10893695801496506,EXPRESSION_TRISTESSE
